Date,0
2022-09-29,85.15860120161382
2022-09-30,84.22742652032373
2022-10-03,85.26035911146444
2022-10-04,87.15722915920774
2022-10-05,86.8204920633576
2022-10-06,85.51265622431701
2022-10-07,83.60473396097773
2022-10-10,83.33663780771954
2022-10-11,83.69688331237822
2022-10-12,83.62371945713608
2022-10-13,85.11930215888587
2022-10-14,83.80273672868577
2022-10-17,85.76413817998065
2022-10-18,86.46829797683185
2022-10-19,85.82302000883956
2022-10-20,85.29265140995776
2022-10-21,87.44593425121613
2022-10-24,88.55876471979035
2022-10-25,89.01167139805983
2022-10-26,88.7342483467205
2022-10-27,88.23611665500682
2022-10-28,88.81650713393019
2022-10-31,88.05982437796584
2022-11-01,87.04353891962315
2022-11-02,85.2565057614186
2022-11-03,84.49368326692614
2022-11-04,85.36189200733452
2022-11-07,86.01820186503004
2022-11-08,86.34259997875105
2022-11-09,85.14707048989352
2022-11-10,88.62636502663656
2022-11-11,88.52796212410642
2022-11-14,88.6585169008205
2022-11-15,88.87460477491697
2022-11-16,88.87037978970085
2022-11-17,88.69829190070539
2022-11-18,89.30205168377215
2022-11-21,89.28799562195138
2022-11-22,90.01942644011085
2022-11-23,90.34103649892717
2022-11-25,90.40083322409683
2022-11-28,90.18829866831364
2022-11-29,89.70817746995412
2022-11-30,91.3481664193046
2022-12-01,91.21762217027226
2022-12-02,91.27810186260284
2022-12-05,90.23790855327465
2022-12-06,89.12498004971188
2022-12-07,89.32789385959403
2022-12-08,89.73263020024042
2022-12-09,89.17762579939694
2022-12-12,90.36471589404817
2022-12-13,90.98304517936295
2022-12-14,90.77418898960356
2022-12-15,89.13454333270248
2022-12-16,88.4354042374508
2022-12-19,87.99263153072343
2022-12-20,88.20270758662973
2022-12-21,89.45254625515095
2022-12-22,88.55557305419019
2022-12-23,89.18614079797709
2022-12-27,88.94485721860168
2022-12-28,88.24216116430034
2022-12-29,89.2310598722766
2022-12-30,88.8662575881619
2023-01-03,89.45687586510878
2023-01-04,90.159989628678
2023-01-05,89.18976350500625
2023-01-06,90.72930790886123
2023-01-09,89.4760714545503
2023-01-10,89.71513621280435
2023-01-11,90.56239612131075
2023-01-12,90.16141086801568
2023-01-13,90.46078611658682
2023-01-17,89.76564227415355
2023-01-18,88.1764452500213
2023-01-19,87.29132632536509
2023-01-20,88.04768451149383
2023-01-23,87.88586216545298
2023-01-24,87.89208544252656
2023-01-25,88.31673014748557
2023-01-26,88.22857058510417
2023-01-27,88.3191545216556
2023-01-30,86.71145268440348
2023-01-31,87.84340179856834
2023-02-01,88.47346078224561
2023-02-02,89.56956152945868
2023-02-03,87.84194395538198
2023-02-06,87.34418590122274
2023-02-07,87.49602803479344
2023-02-08,86.79687772823762
2023-02-09,85.84344581597858
2023-02-10,86.1908675836748
2023-02-13,87.08697890168366
2023-02-14,86.59977937362908
2023-02-15,86.1314673461146
2023-02-16,85.17550701907071
2023-02-17,85.83251074560148
2023-02-21,84.54533060740275
2023-02-22,84.75413164750528
2023-02-23,84.71597956901208
2023-02-24,83.9937984709478
2023-02-27,83.9917803808835
2023-02-28,83.42437148352275
2023-03-01,82.90058527383134
2023-03-02,83.37013774896793
2023-03-03,84.4703001063727
2023-03-06,84.9536521615609
2023-03-07,83.94246926910098
2023-03-08,83.77169622277569
2023-03-09,82.59659086118553
2023-03-10,82.40450865284069
2023-03-13,83.02302066540503
2023-03-14,83.87881507031014
2023-03-15,83.85479502381494
2023-03-16,84.67577105600157
2023-03-17,83.57887252371184
2023-03-20,84.47901701552611
2023-03-21,84.9487890278598
2023-03-22,83.73661916878726
2023-03-23,83.62486626041019
2023-03-24,84.25004248644538
2023-03-27,84.57825966522317
2023-03-28,84.19808591238504
2023-03-29,85.21346051792362
2023-03-30,85.52214407507185
2023-03-31,86.43264083013274
2023-04-03,86.91908450722194
2023-04-04,87.4185449789154
2023-04-05,88.76639659693757
2023-04-06,89.02895007016436
2023-04-10,88.75819066228458
2023-04-11,88.4895023960442
2023-04-12,88.23091748033707
2023-04-13,89.6528853191178
2023-04-14,89.63984730078354
2023-04-17,89.9697831437319
2023-04-18,88.99811362600761
2023-04-19,89.51953071515275
2023-04-20,89.71756140465513
2023-04-21,90.43344480646074
2023-04-24,90.68481941880691
2023-04-25,90.3827090302672
2023-04-26,89.70546435766033
2023-04-27,91.00681808741659
2023-04-28,90.77738996959329
2023-05-01,90.40515319350294
2023-05-02,90.59799172198426
2023-05-03,89.91726959986207
2023-05-04,89.5195255484947
2023-05-05,90.20563363736215
2023-05-08,90.23015181387889
2023-05-09,89.79689443272689
2023-05-10,90.32205749257511
2023-05-11,90.49164192826072
2023-05-12,90.31796612050788
2023-05-15,90.23800613620442
2023-05-16,90.39574082827414
2023-05-17,90.81214410020557
2023-05-18,91.00039099144603
2023-05-19,90.93220845803539
2023-05-22,89.78312612780842
2023-05-23,89.20614114955447
2023-05-24,89.0791123780351
2023-05-25,88.15519181698282
2023-05-26,88.93836147441118
2023-05-30,89.02450535658798
2023-05-31,88.88003840477737
2023-06-01,89.389871993581
2023-06-02,90.87498523613445
2023-06-05,91.15210473680675
2023-06-06,91.46099994600667
2023-06-07,90.95909587547332
2023-06-08,91.93447143708353
2023-06-09,91.73350597935124
2023-06-12,91.92380513152183
2023-06-13,92.30249046296444
2023-06-14,92.55551164325571
2023-06-15,93.5897574009857
2023-06-16,93.49980161643393
2023-06-20,93.39142908621704
2023-06-21,93.32319851010799
2023-06-22,94.37719883828012
2023-06-23,93.94376972941483
2023-06-26,93.24466438117508
2023-06-27,93.6350007772744
2023-06-28,93.41002100665541
2023-06-29,93.61048216373504
2023-06-30,94.75173948830414
2023-07-03,94.42856476163398
2023-07-05,94.29854435136119
2023-07-06,93.69209203588626
2023-07-07,92.99980889404705
2023-07-10,92.68393019792786
2023-07-11,92.84492467466107
2023-07-12,93.23521209027508
2023-07-13,93.81307157827847
2023-07-14,94.07228790639834
2023-07-17,93.8677389648112
2023-07-18,93.84021124463787
2023-07-19,94.10539657682732
2023-07-20,95.77610961397319
2023-07-21,96.3238228364366
2023-07-24,96.64569341616756
2023-07-25,96.88326663317856
2023-07-26,97.0782558658471
2023-07-27,97.03701606412443
2023-07-28,98.15206014259029
2023-07-31,96.94384663987213
